t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y
317.3294723033905,0.9610913006455397,0.0,0.0,4.76534866150332e-11,0.0,0.0,-22.20999999846089,0.0,0.0,1.0,0.0
317.3398232460022,0.9610913006460151,0.0,0.0,4.742932675224823e-11,0.0,0.0,-22.20999999846089,0.0,0.0,1.0,0.0
317.34979605674744,0.9610913006464883,0.0,0.0,4.72019502903629e-11,0.0,0.0,-22.20999999847548,0.0,0.0,1.0,0.0
317.3599781990051,0.9610913006469592,0.0,0.0,4.697991125832207e-11,0.0,0.0,-22.20999999847548,0.0,0.0,1.0,0.0
317.3698332309723,0.9610913006474279,0.0,0.0,4.6754680356854525e-11,0.0,0.0,-22.20999999848994,0.0,0.0,1.0,0.0
317.3796684741974,0.9610913006478943,0.0,0.0,4.6534737077578925e-11,0.0,0.0,-22.20999999848994,0.0,0.0,1.0,0.0
317.3898229598999,0.9610913006483585,0.0,0.0,4.631166880348703e-11,0.0,0.0,-22.209999998504202,0.0,0.0,1.0,0.0
317.3999056816101,0.9610913006488205,0.0,0.0,4.6093837299018745e-11,0.0,0.0,-22.209999998504202,0.0,0.0,1.0,0.0
317.40970730781555,0.9610913006492804,0.0,0.0,4.5872873485323645e-11,0.0,0.0,-22.209999998518388,0.0,0.0,1.0,0.0
317.41978907585144,0.961091300649738,0.0,0.0,4.565709872343117e-11,0.0,0.0,-22.209999998518388,0.0,0.0,1.0,0.0
317.429607629776,0.9610913006501935,0.0,0.0,4.5438222303175e-11,0.0,0.0,-22.20999999853244,0.0,0.0,1.0,0.0
317.43951869010925,0.9610913006506469,0.0,0.0,4.522448303723732e-11,0.0,0.0,-22.20999999853244,0.0,0.0,1.0,0.0
317.4499852657318,0.961091300651098,0.0,0.0,4.5007673460409584e-11,0.0,0.0,-22.209999998546355,0.0,0.0,1.0,0.0
317.45953583717346,0.961091300651547,0.0,0.0,4.4795954364995145e-11,0.0,0.0,-22.209999998546355,0.0,0.0,1.0,0.0
317.4696569442749,0.9610913006519939,0.0,0.0,4.458121058668005e-11,0.0,0.0,-22.20999999856011,0.0,0.0,1.0,0.0
317.47960805892944,0.9610913006524386,0.0,0.0,4.4371507133820435e-11,0.0,0.0,-22.20999999856011,0.0,0.0,1.0,0.0
317.4896960258484,0.9610913006528813,0.0,0.0,4.415879954807066e-11,0.0,0.0,-22.20999999857375,0.0,0.0,1.0,0.0
317.499591588974,0.9610913006533218,0.0,0.0,4.39510863114817e-11,0.0,0.0,-22.20999999857375,0.0,0.0,1.0,0.0
317.50961089134216,0.9610913006537602,0.0,0.0,4.374039401998148e-11,0.0,0.0,-22.209999998587264,0.0,0.0,1.0,0.0
317.5196259021759,0.9610913006541966,0.0,0.0,4.35346483598211e-11,0.0,0.0,-22.209999998587264,0.0,0.0,1.0,0.0
317.52946376800537,0.9610913006546309,0.0,0.0,4.332596648629677e-11,0.0,0.0,-22.209999998600622,0.0,0.0,1.0,0.0
317.5396845340729,0.9610913006550631,0.0,0.0,4.3122185267817614e-11,0.0,0.0,-22.209999998600622,0.0,0.0,1.0,0.0
317.5495343208313,0.9610913006554933,0.0,0.0,4.291546992580608e-11,0.0,0.0,-22.209999998613903,0.0,0.0,1.0,0.0
317.5596401691437,0.9610913006559214,0.0,0.0,4.2713607869324e-11,0.0,0.0,-22.209999998613903,0.0,0.0,1.0,0.0
317.56948471069336,0.9610913006563475,0.0,0.0,4.250884686814107e-11,0.0,0.0,-22.20999999862704,0.0,0.0,1.0,0.0
317.5796527862549,0.9610913006567716,0.0,0.0,4.230889561432976e-11,0.0,0.0,-22.20999999862704,0.0,0.0,1.0,0.0
317.5894544124603,0.9610913006571937,0.0,0.0,4.2106069100575465e-11,0.0,0.0,-22.20999999864006,0.0,0.0,1.0,0.0
317.5997076034546,0.9610913006576138,0.0,0.0,4.190800461637181e-11,0.0,0.0,-22.20999999864006,0.0,0.0,1.0,0.0
317.60946321487427,0.9610913006580319,0.0,0.0,4.170708960189881e-11,0.0,0.0,-22.209999998652965,0.0,0.0,1.0,0.0
317.61955761909485,0.9610913006584481,0.0,0.0,4.15108923822081e-11,0.0,0.0,-22.209999998652965,0.0,0.0,1.0,0.0
317.62955713272095,0.9610913006588622,0.0,0.0,4.131187841785852e-11,0.0,0.0,-22.209999998665733,0.0,0.0,1.0,0.0
317.6395983695984,0.9610913006592743,0.0,0.0,4.111753731691236e-11,0.0,0.0,-22.209999998665733,0.0,0.0,1.0,0.0
317.6496229171753,0.9610913006596845,0.0,0.0,4.092043067218093e-11,0.0,0.0,-22.20999999867834,0.0,0.0,1.0,0.0
317.65971159935,0.9610913006600927,0.0,0.0,4.072795161116877e-11,0.0,0.0,-22.20999999867834,0.0,0.0,1.0,0.0
317.6695065498352,0.9610913006604991,0.0,0.0,4.0532699343655574e-11,0.0,0.0,-22.209999998690886,0.0,0.0,1.0,0.0
317.6795437335968,0.9610913006609034,0.0,0.0,4.03420321666196e-11,0.0,0.0,-22.209999998690886,0.0,0.0,1.0,0.0
317.6894738674164,0.9610913006613059,0.0,0.0,4.0148637411071994e-11,0.0,0.0,-22.209999998703278,0.0,0.0,1.0,0.0
317.6996364593506,0.9610913006617064,0.0,0.0,3.995978351123326e-11,0.0,0.0,-22.209999998703278,0.0,0.0,1.0,0.0
317.70949363708496,0.9610913006621051,0.0,0.0,3.976821213373551e-11,0.0,0.0,-22.209999998715578,0.0,0.0,1.0,0.0
317.7195324897766,0.9610913006625019,0.0,0.0,3.9581140163620377e-11,0.0,0.0,-22.209999998715578,0.0,0.0,1.0,0.0
317.7296588420868,0.9610913006628968,0.0,0.0,3.939137405229882e-11,0.0,0.0,-22.209999998727767,0.0,0.0,1.0,0.0
317.7395761013031,0.9610913006632898,0.0,0.0,3.920606450681259e-11,0.0,0.0,-22.209999998727767,0.0,0.0,1.0,0.0
317.74947571754456,0.961091300663681,0.0,0.0,3.901809425742514e-11,0.0,0.0,-22.20999999873983,0.0,0.0,1.0,0.0
317.75966906547546,0.9610913006640702,0.0,0.0,3.883453738402045e-11,0.0,0.0,-22.20999999873983,0.0,0.0,1.0,0.0
317.7695960998535,0.9610913006644576,0.0,0.0,3.864837135589342e-11,0.0,0.0,-22.20999999875173,0.0,0.0,1.0,0.0
317.7795341014862,0.9610913006648432,0.0,0.0,3.846657551389657e-11,0.0,0.0,-22.20999999875173,0.0,0.0,1.0,0.0
317.78974771499634,0.9610913006652269,0.0,0.0,3.828218201125105e-11,0.0,0.0,-22.209999998763543,0.0,0.0,1.0,0.0
317.7995812892914,0.9610913006656088,0.0,0.0,3.810211829132525e-11,0.0,0.0,-22.209999998763543,0.0,0.0,1.0,0.0
317.80949234962463,0.9610913006659889,0.0,0.0,3.7919472236182323e-11,0.0,0.0,-22.209999998775256,0.0,0.0,1.0,0.0
317.8194851875305,0.9610913006663672,0.0,0.0,3.774111486373813e-11,0.0,0.0,-22.209999998775256,0.0,0.0,1.0,0.0
317.82951951026917,0.9610913006667436,0.0,0.0,3.7560192571339955e-11,0.0,0.0,-22.20999999878687,0.0,0.0,1.0,0.0
317.8396084308624,0.9610913006671183,0.0,0.0,3.7383518906535305e-11,0.0,0.0,-22.20999999878687,0.0,0.0,1.0,0.0
317.84981894493103,0.9610913006674913,0.0,0.0,3.7204316893829245e-11,0.0,0.0,-22.209999998798356,0.0,0.0,1.0,0.0
317.85952949523926,0.9610913006678624,0.0,0.0,3.702932310530625e-11,0.0,0.0,-22.209999998798356,0.0,0.0,1.0,0.0
317.8694853782654,0.9610913006682318,0.0,0.0,3.6851815249397606e-11,0.0,0.0,-22.209999998809746,0.0,0.0,1.0,0.0
317.87966108322144,0.9610913006685994,0.0,0.0,3.6678476607482614e-11,0.0,0.0,-22.209999998809746,0.0,0.0,1.0,0.0
317.8895251750946,0.9610913006689653,0.0,0.0,3.650266848125559e-11,0.0,0.0,-22.209999998820997,0.0,0.0,1.0,0.0
317.89954805374146,0.9610913006693295,0.0,0.0,3.633098707578019e-11,0.0,0.0,-22.209999998820997,0.0,0.0,1.0,0.0
317.9095194339752,0.961091300669692,0.0,0.0,3.615682016395067e-11,0.0,0.0,-22.209999998832206,0.0,0.0,1.0,0.0
317.91954588890076,0.9610913006700527,0.0,0.0,3.59867423559044e-11,0.0,0.0,-22.209999998832206,0.0,0.0,1.0,0.0
317.9296145439148,0.9610913006704117,0.0,0.0,3.581421770338817e-11,0.0,0.0,-22.209999998843283,0.0,0.0,1.0,0.0
317.93953919410706,0.961091300670769,0.0,0.0,3.564574488599209e-11,0.0,0.0,-22.209999998843283,0.0,0.0,1.0,0.0
317.9497437477112,0.9610913006711246,0.0,0.0,3.5474857268210206e-11,0.0,0.0,-22.20999999885424,0.0,0.0,1.0,0.0
317.9596252441406,0.9610913006714785,0.0,0.0,3.530798177874853e-11,0.0,0.0,-22.20999999885424,0.0,0.0,1.0,0.0
317.96940565109253,0.9610913006718308,0.0,0.0,3.513871343213261e-11,0.0,0.0,-22.209999998865097,0.0,0.0,1.0,0.0
317.9798831939697,0.9610913006721814,0.0,0.0,3.497342133839484e-11,0.0,0.0,-22.209999998865097,0.0,0.0,1.0,0.0
317.9894812107086,0.9610913006725303,0.0,0.0,3.4805745095134385e-11,0.0,0.0,-22.209999998875873,0.0,0.0,1.0,0.0
317.99951362609863,0.9610913006728776,0.0,0.0,3.4642005397952143e-11,0.0,0.0,-22.209999998875873,0.0,0.0,1.0,0.0
318.00953817367554,0.9610913006732232,0.0,0.0,3.4475913943636643e-11,0.0,0.0,-22.209999998886534,0.0,0.0,1.0,0.0
