t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y
50.54967904090881,0.9002231583826913,0.0,0.0,-5.841570111970509e-05,0.0,0.0,-2.8458510590041612,0.0,0.0,0.3,0.0
50.55970549583435,0.9002225748755889,0.0,0.0,-5.8285909469827216e-05,0.0,0.0,-2.8458510590041612,0.0,0.0,0.3,0.0
50.56960582733154,0.9002219926694998,0.0,0.0,-5.815549935892878e-05,0.0,0.0,-2.8458480638909904,0.0,0.0,0.3,0.0
50.57967758178711,0.9002214117617982,0.0,0.0,-5.802623031021234e-05,0.0,0.0,-2.8458480638909904,0.0,0.0,0.3,0.0
50.58958315849304,0.9002208321498706,0.0,0.0,-5.789634545437576e-05,0.0,0.0,-2.8458450811182514,0.0,0.0,0.3,0.0
50.599597692489624,0.9002202538311009,0.0,0.0,-5.776759706413152e-05,0.0,0.0,-2.8458450811182514,0.0,0.0,0.3,0.0
50.60957598686218,0.9002196768028855,0.0,0.0,-5.7638235510331966e-05,0.0,0.0,-2.845842110639257,0.0,0.0,0.3,0.0
50.61963486671448,0.9002191010626178,0.0,0.0,-5.751000584263238e-05,0.0,0.0,-2.845842110639257,0.0,0.0,0.3,0.0
50.629661321640015,0.900218526607704,0.0,0.0,-5.7381165644477815e-05,0.0,0.0,-2.8458391524072026,0.0,0.0,0.3,0.0
50.63964867591858,0.9002179534355472,0.0,0.0,-5.725345276997017e-05,0.0,0.0,-2.8458391524072026,0.0,0.0,0.3,0.0
50.649678468704224,0.9002173815435632,0.0,0.0,-5.712513198784232e-05,0.0,0.0,-2.8458362063757203,0.0,0.0,0.3,0.0
50.659706830978394,0.900216810929165,0.0,0.0,-5.699793398388762e-05,0.0,0.0,-2.8458362063757203,0.0,0.0,0.3,0.0
50.669617891311646,0.9002162415897775,0.0,0.0,-5.687013068486154e-05,0.0,0.0,-2.845833272498508,0.0,0.0,0.3,0.0
50.67971730232239,0.9002156735228237,0.0,0.0,-5.6743445635456314e-05,0.0,0.0,-2.845833272498508,0.0,0.0,0.3,0.0
50.6896812915802,0.9002151067257382,0.0,0.0,-5.661615789322069e-05,0.0,0.0,-2.845830350729326,0.0,0.0,0.3,0.0
50.69977068901062,0.9002145411959533,0.0,0.0,-5.648998388891649e-05,0.0,0.0,-2.845830350729326,0.0,0.0,0.3,0.0
50.709635972976685,0.9002139769309134,0.0,0.0,-5.636320978387815e-05,0.0,0.0,-2.84582744102231,0.0,0.0,0.3,0.0
50.71956920623779,0.9002134139280602,0.0,0.0,-5.6237544921886074e-05,0.0,0.0,-2.84582744102231,0.0,0.0,0.3,0.0
50.72979378700256,0.9002128521848476,0.0,0.0,-5.6111282541087476e-05,0.0,0.0,-2.8458245433316565,0.0,0.0,0.3,0.0
50.73966836929321,0.9002122916987269,0.0,0.0,-5.598612492519636e-05,0.0,0.0,-2.8458245433316565,0.0,0.0,0.3,0.0
50.74972367286682,0.9002117324671614,0.0,0.0,-5.5860372362237666e-05,0.0,0.0,-2.8458216576116246,0.0,0.0,0.3,0.0
50.75970530509949,0.9002111744876119,0.0,0.0,-5.573572010273623e-05,0.0,0.0,-2.8458216576116246,0.0,0.0,0.3,0.0
50.76962208747864,0.9002106177575513,0.0,0.0,-5.561047545780443e-05,0.0,0.0,-2.8458187838167195,0.0,0.0,0.3,0.0
50.77981209754944,0.9002100622744499,0.0,0.0,-5.5486326671510626e-05,0.0,0.0,-2.8458187838167195,0.0,0.0,0.3,0.0
50.789650201797485,0.9002095080357898,0.0,0.0,-5.536158805140736e-05,0.0,0.0,-2.84581592190169,0.0,0.0,0.3,0.0
50.799620151519775,0.9002089550390507,0.0,0.0,-5.5237940861695993e-05,0.0,0.0,-2.84581592190169,0.0,0.0,0.3,0.0
50.8095588684082,0.9002084032817244,0.0,0.0,-5.5113706379720286e-05,0.0,0.0,-2.8458130718212815,0.0,0.0,0.3,0.0
50.81957244873047,0.9002078527612998,0.0,0.0,-5.499055891640625e-05,0.0,0.0,-2.8458130718212815,0.0,0.0,0.3,0.0
50.82961845397949,0.9002073034752779,0.0,0.0,-5.486682669242073e-05,0.0,0.0,-2.845810233530546,0.0,0.0,0.3,0.0
50.83953809738159,0.9002067554211572,0.0,0.0,-5.474417709182576e-05,0.0,0.0,-2.845810233530546,0.0,0.0,0.3,0.0
50.8496470451355,0.9002062085964481,0.0,0.0,-5.462094525217384e-05,0.0,0.0,-2.8458074069845902,0.0,0.0,0.3,0.0
50.859737396240234,0.9002056629986581,0.0,0.0,-5.449879165704302e-05,0.0,0.0,-2.8458074069845902,0.0,0.0,0.3,0.0
50.869641065597534,0.900205118625307,0.0,0.0,-5.437605833454226e-05,0.0,0.0,-2.8458045921387014,0.0,0.0,0.3,0.0
50.87968373298645,0.9002045754739119,0.0,0.0,-5.4254398894038066e-05,0.0,0.0,-2.8458045921387014,0.0,0.0,0.3,0.0
50.889758586883545,0.9002040335420015,0.0,0.0,-5.4132162227969945e-05,0.0,0.0,-2.8458017889483433,0.0,0.0,0.3,0.0
50.899704933166504,0.9002034928271022,0.0,0.0,-5.401099509766248e-05,0.0,0.0,-2.8458017889483433,0.0,0.0,0.3,0.0
50.90966725349426,0.9002029533267522,0.0,0.0,-5.388925323376534e-05,0.0,0.0,-2.845798997369159,0.0,0.0,0.3,0.0
50.91962480545044,0.9002024150384869,0.0,0.0,-5.3768576575624875e-05,0.0,0.0,-2.845798997369159,0.0,0.0,0.3,0.0
50.92967772483826,0.9002018779598536,0.0,0.0,-5.364732766604671e-05,0.0,0.0,-2.845796217356905,0.0,0.0,0.3,0.0
50.93959188461304,0.9002013420883973,0.0,0.0,-5.352713964839682e-05,0.0,0.0,-2.845796217356905,0.0,0.0,0.3,0.0
50.94962239265442,0.9002008074216742,0.0,0.0,-5.340638185172266e-05,0.0,0.0,-2.845793448867574,0.0,0.0,0.3,0.0
50.95977807044983,0.9002002739572383,0.0,0.0,-5.328668064926792e-05,0.0,0.0,-2.845793448867574,0.0,0.0,0.3,0.0
50.96973371505737,0.9001997416926553,0.0,0.0,-5.316641213040132e-05,0.0,0.0,-2.8457906918571485,0.0,0.0,0.3,0.0
50.97968029975891,0.900199210625488,0.0,0.0,-5.304719592410933e-05,0.0,0.0,-2.8457906918571485,0.0,0.0,0.3,0.0
50.98954796791077,0.9001986807533113,0.0,0.0,-5.29274148543369e-05,0.0,0.0,-2.8457879462819093,0.0,0.0,0.3,0.0
50.99959444999695,0.9001981520736975,0.0,0.0,-5.2808681831502404e-05,0.0,0.0,-2.8457879462819093,0.0,0.0,0.3,0.0
51.009583473205566,0.90019762458423,0.0,0.0,-5.2689386388481665e-05,0.0,0.0,-2.845785212098307,0.0,0.0,0.3,0.0
51.01964473724365,0.9001970982824904,0.0,0.0,-5.257113474271448e-05,0.0,0.0,-2.845785212098307,0.0,0.0,0.3,0.0
51.029642820358276,0.9001965731660713,0.0,0.0,-5.245232311039182e-05,0.0,0.0,-2.8457824892628416,0.0,0.0,0.3,0.0
51.03973078727722,0.900196049232563,0.0,0.0,-5.233455104153546e-05,0.0,0.0,-2.8457824892628416,0.0,0.0,0.3,0.0
51.049601316452026,0.9001955264795674,0.0,0.0,-5.221622141017336e-05,0.0,0.0,-2.845779777732247,0.0,0.0,0.3,0.0
51.05961036682129,0.9001950049046837,0.0,0.0,-5.209892712433252e-05,0.0,0.0,-2.845779777732247,0.0,0.0,0.3,0.0
51.069599628448486,0.9001944845055228,0.0,0.0,-5.1981077690460215e-05,0.0,0.0,-2.84577707746336,0.0,0.0,0.3,0.0
51.079768657684326,0.9001939652796929,0.0,0.0,-5.186425939995083e-05,0.0,0.0,-2.84577707746336,0.0,0.0,0.3,0.0
51.089794397354126,0.9001934472248136,0.0,0.0,-5.17468883663555e-05,0.0,0.0,-2.845774388413191,0.0,0.0,0.3,0.0
51.09963011741638,0.9001929303385025,0.0,0.0,-5.1630544289697e-05,0.0,0.0,-2.845774388413191,0.0,0.0,0.3,0.0
51.10953664779663,0.9001924146183877,0.0,0.0,-5.151364986541277e-05,0.0,0.0,-2.8457717105389158,0.0,0.0,0.3,0.0
51.11966156959534,0.9001919000620958,0.0,0.0,-5.1397778227316597e-05,0.0,0.0,-2.8457717105389158,0.0,0.0,0.3,0.0
51.12959623336792,0.9001913866672642,0.0,0.0,-5.128135862753951e-05,0.0,0.0,-2.845769043797753,0.0,0.0,0.3,0.0
51.13963747024536,0.9001908744315279,0.0,0.0,-5.116595765882532e-05,0.0,0.0,-2.845769043797753,0.0,0.0,0.3,0.0
51.149662017822266,0.9001903633525332,0.0,0.0,-5.105001110508465e-05,0.0,0.0,-2.8457663881473962,0.0,0.0,0.3,0.0
51.159653663635254,0.9001898534279242,0.0,0.0,-5.0935079042849556e-05,0.0,0.0,-2.8457663881473962,0.0,0.0,0.3,0.0
51.1697895526886,0.9001893446553559,0.0,0.0,-5.081960376274118e-05,0.0,0.0,-2.8457637435452727,0.0,0.0,0.3,0.0
51.179675340652466,0.9001888370324812,0.0,0.0,-5.0705138850096314e-05,0.0,0.0,-2.8457637435452727,0.0,0.0,0.3,0.0
51.18976354598999,0.9001883305569638,0.0,0.0,-5.059013307741772e-05,0.0,0.0,-2.84576110994922,0.0,0.0,0.3,0.0
51.19955253601074,0.9001878252264655,0.0,0.0,-5.047613356362044e-05,0.0,0.0,-2.84576110994922,0.0,0.0,0.3,0.0
51.20965099334717,0.9001873210386587,0.0,0.0,-5.0361595538247326e-05,0.0,0.0,-2.8457584873170516,0.0,0.0,0.3,0.0
51.21961236000061,0.9001868179912141,0.0,0.0,-5.0248059678581125e-05,0.0,0.0,-2.8457584873170516,0.0,0.0,0.3,0.0
51.22967529296875,0.9001863160818129,0.0,0.0,-5.013398764660202e-05,0.0,0.0,-2.84575587560699,0.0,0.0,0.3,0.0
51.239792823791504,0.9001858153081342,0.0,0.0,-5.0020913702508015e-05,0.0,0.0,-2.84575587560699,0.0,0.0,0.3,0.0
51.24959969520569,0.9001853156678682,0.0,0.0,-4.990730591606784e-05,0.0,0.0,-2.8457532747771768,0.0,0.0,0.3,0.0
51.25956892967224,0.9001848171587026,0.0,0.0,-4.9794692154990764e-05,0.0,0.0,-2.8457532747771768,0.0,0.0,0.3,0.0
51.26960039138794,0.900184319778336,0.0,0.0,-4.968154687234812e-05,0.0,0.0,-2.845750684786031,0.0,0.0,0.3,0.0
51.279703855514526,0.9001838235244651,0.0,0.0,-4.956939156779313e-05,0.0,0.0,-2.845750684786031,0.0,0.0,0.3,0.0
51.2896294593811,0.9001833283947973,0.0,0.0,-4.945670705316373e-05,0.0,0.0,-2.8457481055918876,0.0,0.0,0.3,0.0
51.299636363983154,0.9001828343870376,0.0,0.0,-4.934500848454043e-05,0.0,0.0,-2.8457481055918876,0.0,0.0,0.3,0.0
51.309709787368774,0.900182341498902,0.0,0.0,-4.923278300834019e-05,0.0,0.0,-2.845745537153672,0.0,0.0,0.3,0.0
51.319631576538086,0.9001818497281043,0.0,0.0,-4.91215394612042e-05,0.0,0.0,-2.845745537153672,0.0,0.0,0.3,0.0
51.329628467559814,0.9001813590723691,0.0,0.0,-4.900977129974135e-05,0.0,0.0,-2.845742979429971,0.0,0.0,0.3,0.0
51.33963322639465,0.9001808695294186,0.0,0.0,-4.8898981065489086e-05,0.0,0.0,-2.845742979429971,0.0,0.0,0.3,0.0
51.34959602355957,0.900180381096986,0.0,0.0,-4.878766850113586e-05,0.0,0.0,-2.8457404323798374,0.0,0.0,0.3,0.0
51.35970211029053,0.9001798937728022,0.0,0.0,-4.867732987717443e-05,0.0,0.0,-2.8457404323798374,0.0,0.0,0.3,0.0
51.369619369506836,0.9001794075546087,0.0,0.0,-4.856647119831573e-05,0.0,0.0,-2.845737895962419,0.0,0.0,0.3,0.0
51.37967848777771,0.900178922440145,0.0,0.0,-4.845658248801218e-05,0.0,0.0,-2.845737895962419,0.0,0.0,0.3,0.0
51.389644145965576,0.9001784384271612,0.0,0.0,-4.8346175988886964e-05,0.0,0.0,-2.8457353701367722,0.0,0.0,0.3,0.0
51.39979338645935,0.9001779555134052,0.0,0.0,-4.823673550141218e-05,0.0,0.0,-2.8457353701367722,0.0,0.0,0.3,0.0
51.40963125228882,0.9001774736966355,0.0,0.0,-4.812677948231675e-05,0.0,0.0,-2.8457328548624723,0.0,0.0,0.3,0.0
51.41962170600891,0.9001769929746086,0.0,0.0,-4.8017785532844336e-05,0.0,0.0,-2.8457328548624723,0.0,0.0,0.3,0.0
51.429675340652466,0.9001765133450914,0.0,0.0,-4.790827829993771e-05,0.0,0.0,-2.845730350098945,0.0,0.0,0.3,0.0
51.43962121009827,0.9001760348058488,0.0,0.0,-4.7799729209453394e-05,0.0,0.0,-2.845730350098945,0.0,0.0,0.3,0.0
51.44960594177246,0.9001755573546562,0.0,0.0,-4.769066907485108e-05,0.0,0.0,-2.84572785580595,0.0,0.0,0.3,0.0
51.45987057685852,0.9001750809892867,0.0,0.0,-4.7582563170244935e-05,0.0,0.0,-2.84572785580595,0.0,0.0,0.3,0.0
51.469584226608276,0.900174605707524,0.0,0.0,-4.747394845193198e-05,0.0,0.0,-2.8457253719432756,0.0,0.0,0.3,0.0
51.47954034805298,0.9001741315071499,0.0,0.0,-4.736628406591239e-05,0.0,0.0,-2.8457253719432756,0.0,0.0,0.3,0.0
51.48965787887573,0.9001736583859563,0.0,0.0,-4.725811308769267e-05,0.0,0.0,-2.8457228984707985,0.0,0.0,0.3,0.0
51.49955677986145,0.9001731863417334,0.0,0.0,-4.715088855873559e-05,0.0,0.0,-2.8457228984707985,0.0,0.0,0.3,0.0
51.50970005989075,0.9001727153722813,0.0,0.0,-4.704315965036113e-05,0.0,0.0,-2.84572043534879,0.0,0.0,0.3,0.0
51.519587993621826,0.9001722454753984,0.0,0.0,-4.693637332283819e-05,0.0,0.0,-2.84572043534879,0.0,0.0,0.3,0.0
51.529672622680664,0.9001717766488935,0.0,0.0,-4.6829084819777777e-05,0.0,0.0,-2.8457179825373027,0.0,0.0,0.3,0.0
51.53954863548279,0.900171308890573,0.0,0.0,-4.672273504372826e-05,0.0,0.0,-2.8457179825373027,0.0,0.0,0.3,0.0
51.549561738967896,0.9001708421982538,0.0,0.0,-4.661588528736834e-05,0.0,0.0,-2.845715539996903,0.0,0.0,0.3,0.0
51.55992674827576,0.900170376569751,0.0,0.0,-4.650997041869645e-05,0.0,0.0,-2.845715539996903,0.0,0.0,0.3,0.0
51.56955671310425,0.9001699120028894,0.0,0.0,-4.6403557756181806e-05,0.0,0.0,-2.845713107688061,0.0,0.0,0.3,0.0
51.5797438621521,0.9001694484954923,0.0,0.0,-4.629807615649986e-05,0.0,0.0,-2.845713107688061,0.0,0.0,0.3,0.0
51.5896213054657,0.900168986045393,0.0,0.0,-4.619209894071668e-05,0.0,0.0,-2.8457106855713903,0.0,0.0,0.3,0.0
51.5995671749115,0.9001685246504227,0.0,0.0,-4.608704897732872e-05,0.0,0.0,-2.8457106855713903,0.0,0.0,0.3,0.0
51.60969686508179,0.900168064308423,0.0,0.0,-4.598150556699845e-05,0.0,0.0,-2.8457082736078343,0.0,0.0,0.3,0.0
51.619611978530884,0.9001676050172333,0.0,0.0,-4.587688561299173e-05,0.0,0.0,-2.8457082736078343,0.0,0.0,0.3,0.0
51.629693269729614,0.9001671467747031,0.0,0.0,-4.5771774372473946e-05,0.0,0.0,-2.8457058717581747,0.0,0.0,0.3,0.0
51.63961935043335,0.9001666895786803,0.0,0.0,-4.5667582806524884e-05,0.0,0.0,-2.8457058717581747,0.0,0.0,0.3,0.0
51.649658203125,0.9001662334270224,0.0,0.0,-4.556290210598017e-05,0.0,0.0,-2.84570347998364,0.0,0.0,0.3,0.0
51.65963101387024,0.9001657783175853,0.0,0.0,-4.5459137312516e-05,0.0,0.0,-2.84570347998364,0.0,0.0,0.3,0.0
51.66963076591492,0.9001653242482346,0.0,0.0,-4.53548855277841e-05,0.0,0.0,-2.8457010982454203,0.0,0.0,0.3,0.0
51.67961144447327,0.9001648712168343,0.0,0.0,-4.52515458968606e-05,0.0,0.0,-2.8457010982454203,0.0,0.0,0.3,0.0
51.68966245651245,0.9001644192212581,0.0,0.0,-4.5147721409440764e-05,0.0,0.0,-2.845698726504845,0.0,0.0,0.3,0.0
51.69963526725769,0.9001639682593781,0.0,0.0,-4.5044805336723826e-05,0.0,0.0,-2.845698726504845,0.0,0.0,0.3,0.0
51.70964741706848,0.9001635183290759,0.0,0.0,-4.4941406533759505e-05,0.0,0.0,-2.8456963647233833,0.0,0.0,0.3,0.0
51.719645500183105,0.9001630694282318,0.0,0.0,-4.483891242051028e-05,0.0,0.0,-2.8456963647233833,0.0,0.0,0.3,0.0
51.72959756851196,0.9001626215547354,0.0,0.0,-4.473593769488162e-05,0.0,0.0,-2.8456940128628316,0.0,0.0,0.3,0.0
51.739736795425415,0.9001621747064746,0.0,0.0,-4.463386394804704e-05,0.0,0.0,-2.8456940128628316,0.0,0.0,0.3,0.0
51.749592542648315,0.9001617288813475,0.0,0.0,-4.453131169820696e-05,0.0,0.0,-2.8456916708848765,0.0,0.0,0.3,0.0
51.75966930389404,0.9001612840772498,0.0,0.0,-4.4429656730258246e-05,0.0,0.0,-2.8456916708848765,0.0,0.0,0.3,0.0
51.769599199295044,0.9001608402920873,0.0,0.0,-4.4327525360287945e-05,0.0,0.0,-2.8456893387514666,0.0,0.0,0.3,0.0
51.7796425819397,0.900160397523764,0.0,0.0,-4.4226287589275134e-05,0.0,0.0,-2.8456893387514666,0.0,0.0,0.3,0.0
51.789655685424805,0.9001599557701934,0.0,0.0,-4.4124575508795194e-05,0.0,0.0,-2.8456870164245647,0.0,0.0,0.3,0.0
51.79963564872742,0.9001595150292874,0.0,0.0,-4.402375335825944e-05,0.0,0.0,-2.8456870164245647,0.0,0.0,0.3,0.0
51.80964398384094,0.9001590752989674,0.0,0.0,-4.392245898251893e-05,0.0,0.0,-2.845684703866452,0.0,0.0,0.3,0.0
51.81972885131836,0.9001586365771534,0.0,0.0,-4.382205088158087e-05,0.0,0.0,-2.845684703866452,0.0,0.0,0.3,0.0
51.82967925071716,0.9001581988617746,0.0,0.0,-4.372117263136954e-05,0.0,0.0,-2.8456824010394266,0.0,0.0,0.3,0.0
51.839677572250366,0.9001577621507587,0.0,0.0,-4.3621177014641275e-05,0.0,0.0,-2.8456824010394266,0.0,0.0,0.3,0.0
